Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,45.83000183105469,45.880001068115234,44.56999969482422,45.0,42.153533935546875,669800
2021-01-05,45.0,45.810001373291016,44.79999923706055,45.75,42.85609436035156,718700
2021-01-06,46.060001373291016,47.900001525878906,45.86000061035156,47.31999969482422,44.3267822265625,934200
2021-01-07,47.61000061035156,47.72999954223633,46.790000915527344,47.220001220703125,44.23310470581055,793900
2021-01-08,47.54999923706055,47.54999923706055,45.79999923706055,46.279998779296875,43.352569580078125,725000
2021-01-11,45.970001220703125,46.709999084472656,45.869998931884766,46.400001525878906,43.46497344970703,628200
2021-01-12,46.470001220703125,46.84000015258789,45.83000183105469,46.66999816894531,43.717891693115234,931400
2021-01-13,46.34000015258789,46.470001220703125,44.79999923706055,45.470001220703125,42.59380340576172,1387000
2021-01-14,45.439998626708984,45.61000061035156,44.150001525878906,44.29999923706055,41.497802734375,1448400
2021-01-15,44.11000061035156,44.61000061035156,43.54999923706055,44.400001525878906,41.591487884521484,1038000
2021-01-19,44.7599983215332,44.790000915527344,43.04999923706055,43.220001220703125,40.48611831665039,1184000
2021-01-20,43.709999084472656,44.650001525878906,43.470001220703125,44.560001373291016,41.74135971069336,3029000
2021-01-21,44.58000183105469,45.2400016784668,44.33000183105469,45.150001525878906,42.294044494628906,2189500
2021-01-22,44.939998626708984,45.56999969482422,44.7400016784668,45.5,42.62190628051758,1016200
2021-01-25,45.22999954223633,45.279998779296875,44.2400016784668,44.65999984741211,41.83503341674805,1768200
2021-01-26,44.900001525878906,45.02000045776367,43.90999984741211,43.91999816894531,41.141845703125,735000
2021-01-27,43.04999923706055,43.5,42.439998626708984,42.939998626708984,40.22384262084961,1373200
2021-01-28,43.220001220703125,43.849998474121094,42.689998626708984,43.45000076293945,40.701576232910156,938300
2021-01-29,43.22999954223633,43.31999969482422,42.25,42.27000045776367,39.59621810913086,920300
2021-02-01,42.599998474121094,42.939998626708984,41.95000076293945,42.75,40.04585647583008,817000
2021-02-02,43.099998474121094,44.15999984741211,42.84000015258789,43.36000061035156,40.617279052734375,669300
2021-02-03,43.290000915527344,43.880001068115234,43.0,43.70000076293945,40.935768127441406,624000
2021-02-04,43.619998931884766,44.09000015258789,43.22999954223633,43.880001068115234,41.1043815612793,842400
2021-02-05,44.34000015258789,45.470001220703125,44.25,45.209999084472656,42.350250244140625,1074700
2021-02-08,45.599998474121094,46.04999923706055,45.02000045776367,45.5,42.62190628051758,1866200
2021-02-09,46.040000915527344,47.130001068115234,44.599998474121094,45.45000076293945,42.575069427490234,2548300
2021-02-10,46.47999954223633,46.900001525878906,44.209999084472656,44.380001068115234,41.57275390625,1806400
2021-02-11,44.4900016784668,44.560001373291016,42.86000061035156,43.5,40.74842071533203,1850500
2021-02-12,43.220001220703125,44.25,43.220001220703125,44.09000015258789,41.30109786987305,1120400
2021-02-16,44.20000076293945,44.25,42.560001373291016,42.720001220703125,40.01776123046875,1596700
2021-02-17,42.560001373291016,43.58000183105469,42.20000076293945,43.40999984741211,40.664100646972656,1466600
2021-02-18,43.119998931884766,43.5,42.84000015258789,42.849998474121094,40.139522552490234,992300
2021-02-19,42.959999084472656,43.90999984741211,42.75,43.65999984741211,40.89829635620117,1833500
2021-02-22,43.38999938964844,43.9900016784668,43.040000915527344,43.06999969482422,40.345619201660156,1262000
2021-02-23,43.15999984741211,43.58000183105469,42.11000061035156,43.470001220703125,40.720306396484375,1344600
2021-02-24,43.52000045776367,43.70000076293945,42.40999984741211,43.209999084472656,40.47675323486328,1186900
2021-02-25,43.209999084472656,43.459999084472656,41.880001068115234,42.209999084472656,39.54001235961914,1031800
