Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,164.60000610351562,167.83999633789062,160.75999450683594,162.22000122070312,146.26068115234375,4659900
2021-01-05,161.6999969482422,163.52999877929688,161.27999877929688,163.41000366210938,147.33360290527344,4734100
2021-01-06,162.3000030517578,167.4499969482422,162.07000732421875,164.22000122070312,148.06393432617188,5254400
2021-01-07,165.3300018310547,168.6999969482422,164.82000732421875,167.94000244140625,151.41796875,5673600
2021-01-08,171.1199951171875,172.75,168.86000061035156,171.16000366210938,154.32118225097656,4556500
2021-01-11,170.24000549316406,172.0399932861328,169.13999938964844,171.30999755859375,154.45640563964844,4553100
2021-01-12,171.2899932861328,173.66000366210938,170.97000122070312,172.3000030517578,155.34902954101562,3406600
2021-01-13,172.2899932861328,172.85000610351562,170.8699951171875,171.41000366210938,154.54660034179688,2953900
2021-01-14,171.10000610351562,172.5399932861328,170.35000610351562,171.7100067138672,154.8170623779297,3416300
2021-01-15,170.97999572753906,171.08999633789062,167.57000732421875,169.19000244140625,152.54498291015625,3734600
2021-01-19,171.19000244140625,174.6999969482422,171.19000244140625,174.19000244140625,157.05307006835938,6277800
2021-01-20,174.83999633789062,175.17999267578125,172.7899932861328,173.3300018310547,156.2776641845703,4329500
2021-01-21,174.4199981689453,175.47000122070312,172.11000061035156,175.10000610351562,157.87353515625,3583900
2021-01-22,174.49000549316406,175.4499969482422,172.75,172.80999755859375,155.80885314941406,3736800
2021-01-25,173.3699951171875,174.57000732421875,170.67999267578125,172.9199981689453,155.90802001953125,5401900
2021-01-26,172.07000732421875,174.27999877929688,171.3000030517578,171.47000122070312,154.60069274902344,5341900
2021-01-27,166.4499969482422,167.6199951171875,162.0399932861328,162.92999267578125,146.90084838867188,10011200
2021-01-28,167.8800048828125,171.10000610351562,165.13999938964844,169.22999572753906,152.58102416992188,6796600
2021-01-29,166.64999389648438,168.0,164.02000427246094,165.69000244140625,150.29519653320312,5969800
2021-02-01,167.36000061035156,173.0,167.02000427246094,172.4600067138672,156.43618774414062,5715600
2021-02-02,173.0500030517578,175.6999969482422,172.00999450683594,174.75,158.51341247558594,4861200
2021-02-03,174.77999877929688,175.25999450683594,168.5,168.5800018310547,152.91668701171875,5019200
2021-02-04,169.9600067138672,172.1199951171875,168.05999755859375,172.0,156.0189208984375,3519800
2021-02-05,172.8000030517578,173.17999267578125,168.05999755859375,169.92999267578125,154.14122009277344,4045000
2021-02-08,171.33999633789062,175.38999938964844,170.83999633789062,175.1199951171875,158.84898376464844,4597600
2021-02-09,174.5,175.22000122070312,173.3300018310547,173.69000244140625,157.55189514160156,2777700
2021-02-10,175.1999969482422,176.13999938964844,172.6199951171875,174.36000061035156,158.1596221923828,3414600
2021-02-11,176.0,179.64999389648438,175.44000244140625,179.22000122070312,162.56805419921875,4776000
2021-02-12,178.0,179.89999389648438,177.3300018310547,179.63999938964844,162.94903564453125,2532500
2021-02-16,180.0,181.8000030517578,178.83999633789062,180.75999450683594,163.9649658203125,3887600
2021-02-17,178.32000732421875,180.2100067138672,176.36000061035156,178.52999877929688,161.9421844482422,4315100
2021-02-18,177.42999267578125,177.52000427246094,174.1999969482422,176.50999450683594,160.10987854003906,4195100
2021-02-19,177.86000061035156,179.57000732421875,176.63999938964844,178.35000610351562,161.7789306640625,4248500
2021-02-22,176.0,176.9199981689453,172.67999267578125,173.08999633789062,157.00762939453125,4386900
2021-02-23,174.1699981689453,174.44000244140625,168.50999450683594,172.85000610351562,156.78993225097656,6514400
2021-02-24,171.6300048828125,179.77000427246094,170.57000732421875,179.38999938964844,162.7222900390625,5100500
2021-02-25,178.5,178.5,170.05999755859375,170.52999877929688,154.68544006347656,6099600
2021-02-26,173.27999877929688,173.85000610351562,169.1300048828125,172.27000427246094,156.26382446289062,6060600
2021-03-01,174.5,177.86000061035156,173.08999633789062,177.6699981689453,161.16207885742188,4771500
2021-03-02,177.57000732421875,177.66000366210938,174.14999389648438,174.88999938964844,158.640380859375,5401500
2021-03-03,174.08999633789062,175.6199951171875,170.36000061035156,170.58999633789062,154.73989868164062,4715900
2021-03-04,170.5,170.85000610351562,161.6699981689453,163.25,148.08187866210938,8318900
2021-03-05,167.5399932861328,168.8300018310547,162.02999877929688,167.94000244140625,152.33615112304688,5681200
2021-03-08,166.38999938964844,168.27000427246094,161.77000427246094,162.11000061035156,147.0477752685547,6065400
2021-03-09,167.1699981689453,171.85000610351562,166.2899932861328,170.36000061035156,154.53128051757812,7610300
2021-03-10,171.64999389648438,173.0,169.30999755859375,169.4199981689453,153.67861938476562,4270500
2021-03-11,172.50999450683594,175.60000610351562,172.47000122070312,174.9499969482422,158.69480895996094,5002700
2021-03-12,173.02000427246094,174.10000610351562,170.75,173.57000732421875,157.4430389404297,3514600
2021-03-15,173.47000122070312,175.08999633789062,171.75999450683594,174.91000366210938,158.6585235595703,3876500
2021-03-16,176.25,178.80999755859375,175.8300018310547,177.13999938964844,160.68133544921875,4132600
2021-03-17,175.44000244140625,180.17999267578125,174.4199981689453,179.35000610351562,162.6859893798828,4004800
2021-03-18,176.16000366210938,179.77000427246094,174.24000549316406,174.36000061035156,158.1596221923828,4214400
2021-03-19,175.69000244140625,178.0500030517578,172.4499969482422,175.97999572753906,159.6291046142578,8447300
2021-03-22,178.2899932861328,181.69000244140625,177.75,180.10000610351562,163.3662872314453,4476100
2021-03-23,181.91000366210938,182.57000732421875,177.7100067138672,178.77999877929688,162.16896057128906,4688500
2021-03-24,179.99000549316406,182.69000244140625,178.77999877929688,178.89999389648438,162.2777862548828,5056100
2021-03-25,177.52999877929688,179.4499969482422,173.75,178.49000549316406,161.90589904785156,4878500
2021-03-26,177.75999450683594,188.8699951171875,177.00999450683594,188.1999969482422,170.7136993408203,6363500
2021-03-29,184.85000610351562,187.6999969482422,183.74000549316406,186.17999267578125,168.88136291503906,4983600
2021-03-30,188.50999450683594,188.50999450683594,184.6199951171875,185.94000244140625,168.66368103027344,4458700
2021-03-31,187.60000610351562,190.4499969482422,186.52999877929688,188.99000549316406,171.4302978515625,5427500
2021-04-01,191.11000061035156,192.5399932861328,190.02000427246094,192.05999755859375,174.2150421142578,4581300
2021-04-05,194.0,197.5800018310547,193.6300048828125,196.92999267578125,178.63255310058594,4323900
2021-04-06,194.22000122070312,196.83999633789062,193.0399932861328,194.58999633789062,176.50994873046875,3506900
2021-04-07,194.4600067138672,194.49000549316406,191.50999450683594,193.08999633789062,175.1493377685547,3678900
2021-04-08,196.08999633789062,196.08999633789062,193.35000610351562,195.1999969482422,177.0632781982422,3157200
2021-04-09,193.30999755859375,195.55999755859375,192.74000549316406,195.42999267578125,177.27194213867188,3127300
2021-04-12,192.63999938964844,194.72000122070312,191.33999633789062,192.42999267578125,174.55067443847656,4504800
2021-04-13,192.13999938964844,193.0,189.75999450683594,191.24000549316406,173.47122192382812,4009300
2021-04-14,190.4600067138672,191.5,189.00999450683594,190.3300018310547,172.64578247070312,3555000
2021-04-15,191.92999267578125,193.52999877929688,190.82000732421875,193.1699981689453,175.22190856933594,4471900
2021-04-16,193.66000366210938,194.77999877929688,191.63999938964844,191.92999267578125,174.09715270996094,5792900
2021-04-19,190.35000610351562,191.10000610351562,186.72000122070312,187.05999755859375,169.6796112060547,5334900
